,ProductId,Score,Topics,Sentiment,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3208,B001EO5Q64,3,"{0: 0.0045248955, 1: 0.004524888, 2: 0.004524923, 3: 0.0045249723, 4: 0.004524911, 5: 0.004524926, 6: 0.0045249127, 7: 0.72498935, 8: 0.06334847, 9: 0.16641307, 10: 0.004524888, 11: 0.004524925, 12: 0.004524888}",0,{,0,:, ,0,.,0,0,4,5,2,4,8,0,0
3209,B001EO5Q64,3,"{0: 0.0019231284, 1: 0.0019230774, 2: 0.106189616, 3: 0.5888766, 4: 0.0019230876, 5: 0.038399763, 6: 0.22422637, 7: 0.001923112, 8: 0.0019230774, 9: 0.0019230774, 10: 0.0019230774, 11: 0.001923084, 12: 0.026922941}",0,{,0,:, ,0,.,0,0,1,9,2,3,1,0,0
3210,B001EO5Q64,4,"{0: 0.00014037197, 1: 0.00014037073, 2: 0.073138654, 3: 0.2670231, 4: 0.0084794145, 5: 0.041930333, 6: 0.021041999, 7: 0.41224796, 8: 0.003927159, 9: 0.15388404, 10: 0.00014037259, 11: 0.013830797, 12: 0.0040754154}",1,{,0,:, ,0,.,0,0,0,1,4,0,3,0,0
3211,B001EO5Q64,1,"{0: 0.0021978025, 1: 0.0021978023, 2: 0.0021978137, 3: 0.45556688, 4: 0.4135478, 5: 0.002197826, 6: 0.0021978396, 7: 0.00219784, 8: 0.0021978023, 9: 0.034577936, 10: 0.076526985, 11: 0.0021978647, 12: 0.002197811}",0,{,0,:, ,0,.,0,0,2,1,9,7,8,0,0
3212,B001EO5Q64,1,"{0: 0.00265252, 1: 0.00265252, 2: 0.06939045, 3: 0.4665824, 4: 0.11636401, 5: 0.116424866, 6: 0.1755353, 7: 0.0026525608, 8: 0.0026525245, 9: 0.03713528, 10: 0.00265252, 11: 0.002652538, 12: 0.00265252}",0,{,0,:, ,0,.,0,0,2,6,5,2,5,0,0
3213,B001EO5Q64,2,"{0: 0.057692204, 1: 0.0021367525, 2: 0.0021367853, 3: 0.002136812, 4: 0.002136769, 5: 0.0021367697, 6: 0.6235717, 7: 0.29736847, 8: 0.0021367525, 9: 0.0021367525, 10: 0.0021367525, 11: 0.0021367697, 12: 0.0021367525}",0,{,0,:, ,0,.,0,5,7,6,9,2,2,0,0
3214,B001EO5Q64,1,"{0: 0.061391007, 1: 0.0025641127, 2: 0.0025641196, 3: 0.25010613, 4: 0.0025641196, 5: 0.0025641094, 6: 0.59619504, 7: 0.0025641343, 8: 0.0025641026, 9: 0.0025641047, 10: 0.0025641026, 11: 0.0025641222, 12: 0.0692308}",0,{,0,:, ,0,.,0,6,1,3,9,1,0,0,0
3215,B001EO5Q64,2,"{0: 0.0017889333, 1: 0.001788909, 2: 0.0017889424, 3: 0.70567, 4: 0.0017889381, 5: 0.0017889242, 6: 0.02788105, 7: 0.24855973, 8: 0.0017889099, 9: 0.001788909, 10: 0.0017889303, 11: 0.0017889157, 12: 0.0017889182}",0,{,0,:, ,0,.,0,0,1,7,8,8,9,0,0
3216,B001EO5Q64,3,"{0: 0.0012019239, 1: 0.0012019326, 2: 0.101646475, 3: 0.16448922, 4: 0.0012019383, 5: 0.0012019321, 6: 0.0012019352, 7: 0.7044636, 8: 0.0012019232, 9: 0.0012019372, 10: 0.0012019238, 11: 0.018583328, 12: 0.0012019232}",0,{,0,:, ,0,.,0,0,1,2,0,1,9,0,0
3217,B001EO5Q64,4,"{0: 0.0008183328, 1: 0.00081833085, 2: 0.03081023, 3: 0.102640584, 4: 0.0008183376, 5: 0.0008183334, 6: 0.31777692, 7: 0.5170147, 8: 0.0008183315, 9: 0.0008183307, 10: 0.0008183315, 11: 0.0008183372, 12: 0.0252109}",1,{,0,:, ,0,.,0,0,0,8,1,8,3,0,0
3218,B001EO5Q64,3,"{0: 0.005494506, 1: 0.005494506, 2: 0.0054945336, 3: 0.005494626, 4: 0.0054945434, 5: 0.0054945243, 6: 0.0054945196, 7: 0.9340657, 8: 0.005494506, 9: 0.005494514, 10: 0.005494506, 11: 0.0054945517, 12: 0.005494506}",0,{,0,:, ,0,.,0,0,5,4,9,4,5,0,0
3219,B001EO5Q64,2,"{0: 0.032471314, 1: 0.0022624435, 2: 0.3707793, 3: 0.002262479, 4: 0.15846156, 5: 0.002262455, 6: 0.0022624568, 7: 0.41792575, 8: 0.0022624435, 9: 0.0022624435, 10: 0.0022624435, 11: 0.0022624554, 12: 0.0022624435}",0,{,0,:, ,0,.,0,3,2,4,7,1,3,0,0
3220,B001EO5Q64,1,"{0: 0.0020790023, 1: 0.0020790023, 2: 0.0020790284, 3: 0.19388829, 4: 0.0020790184, 5: 0.030282652, 6: 0.7550389, 7: 0.0020790389, 8: 0.0020790023, 9: 0.0020790023, 10: 0.0020790035, 11: 0.0020790203, 12: 0.0020790023}",0,{,0,:, ,0,.,0,0,2,0,7,9,0,0,0
3221,B001EO5Q64,3,"{0: 0.002564104, 1: 0.0025641029, 2: 0.0025641187, 3: 0.68996286, 4: 0.0025641168, 5: 0.0025641115, 6: 0.0025641376, 7: 0.2484986, 8: 0.0025641047, 9: 0.0025641029, 10: 0.00256411, 11: 0.002564129, 12: 0.035897415}",0,{,0,:, ,0,.,0,0,2,5,6,4,1,0,0
3222,B001EO5Q64,1,"{0: 0.0017482518, 1: 0.0017482518, 2: 0.0017482773, 3: 0.3849265, 4: 0.024368696, 5: 0.061419662, 6: 0.3067625, 7: 0.20853643, 8: 0.0017483741, 9: 0.0017482593, 10: 0.0017482518, 11: 0.0017483205, 12: 0.0017482518}",0,{,0,:, ,0,.,0,0,1,7,4,8,2,0,0
3223,B001EO5Q64,1,"{0: 0.0015698632, 1: 0.001569859, 2: 0.14479005, 3: 0.2868395, 4: 0.0015698714, 5: 0.0015698678, 6: 0.0015699001, 7: 0.43509063, 8: 0.001569859, 9: 0.09874283, 10: 0.021978104, 11: 0.0015698739, 12: 0.001569859}",0,{,0,:, ,0,.,0,0,1,5,6,9,8,0,0
3224,B001EO5Q64,1,"{0: 0.0026525424, 1: 0.00265252, 2: 0.0026525236, 3: 0.34347153, 4: 0.0026525264, 5: 0.07627085, 6: 0.49469048, 7: 0.061694387, 8: 0.00265252, 9: 0.00265252, 10: 0.0026525215, 11: 0.0026525336, 12: 0.0026525292}",0,{,0,:, ,0,.,0,0,2,6,5,2,5,0,0
3225,B001EO5Q64,1,"{0: 0.000884174, 1: 0.0008841735, 2: 0.1423223, 3: 0.16233021, 4: 0.0008841818, 5: 0.0008841768, 6: 0.00088417693, 7: 0.5896712, 8: 0.09771875, 9: 0.0008841751, 10: 0.0008841735, 11: 0.0008841768, 12: 0.0008841735}",0,{,0,:, ,0,.,0,0,0,8,8,4,1,0,0
3226,B001EO5Q64,5,"{0: 0.0012407076, 1: 0.0012406949, 2: 0.35572946, 3: 0.03293979, 4: 0.0012407093, 5: 0.0012406977, 6: 0.001240702, 7: 0.5787679, 8: 0.0012406949, 9: 0.0012406986, 10: 0.0012406949, 11: 0.02139655, 12: 0.0012406949}",1,{,0,:, ,0,.,0,0,1,2,4,0,7,0,0
3227,B001EO5Q64,4,"{0: 0.0008643062, 1: 0.012413106, 2: 0.0008643129, 3: 0.42622787, 4: 0.0008643108, 5: 0.0008643173, 6: 0.24832192, 7: 0.30525833, 8: 0.0008643044, 9: 0.00086430676, 10: 0.00086430775, 11: 0.0008643109, 12: 0.0008643044}",1,{,0,:, ,0,.,0,0,0,8,6,4,3,0,0
3228,B001EO5Q64,5,"{0: 0.029098364, 1: 0.00072568964, 2: 0.3931906, 3: 0.45508015, 4: 0.000725698, 5: 0.063586965, 6: 0.00072570157, 7: 0.000725703, 8: 0.00072568964, 9: 0.00072568964, 10: 0.00072568964, 11: 0.053238355, 12: 0.00072568964}",1,{,0,:, ,0,.,0,2,9,0,9,8,3,0,0
3229,B001EO5Q64,5,"{0: 0.0026525229, 1: 0.0026525205, 2: 0.002652544, 3: 0.9681696, 4: 0.0026525354, 5: 0.0026525308, 6: 0.0026525347, 7: 0.002652563, 8: 0.0026525205, 9: 0.0026525205, 10: 0.0026525205, 11: 0.0026525331, 12: 0.0026525205}",1,{,0,:, ,0,.,0,0,2,6,5,2,5,0,0
3230,B001EO5Q64,5,"{0: 0.0033444827, 1: 0.0033444818, 2: 0.0033445002, 3: 0.83914775, 4: 0.0033445011, 5: 0.05102989, 6: 0.0033445011, 7: 0.07637744, 8: 0.003344505, 9: 0.0033444818, 10: 0.0033444818, 11: 0.003344518, 12: 0.0033444818}",1,{,0,:, ,0,.,0,0,3,3,4,4,4,0,0
3231,B001EO5Q64,4,"{0: 0.0010989046, 1: 0.0010989015, 2: 0.09806023, 3: 0.38084728, 4: 0.055769566, 5: 0.097514726, 6: 0.001098928, 7: 0.32178378, 8: 0.0010989015, 9: 0.0010989015, 10: 0.0010989015, 11: 0.038332127, 12: 0.0010989071}",1,{,0,:, ,0,.,0,0,1,0,9,8,9,0,0
3232,B001EO5Q64,5,"{0: 0.004273523, 1: 0.0042735045, 2: 0.09678836, 3: 0.7467808, 4: 0.004273511, 5: 0.0042735096, 6: 0.004273506, 7: 0.11369567, 8: 0.0042735045, 9: 0.0042735045, 10: 0.0042735045, 11: 0.0042735264, 12: 0.0042735045}",1,{,0,:, ,0,.,0,0,4,2,7,3,5,0,0
3233,B001EO5Q64,4,"{0: 0.035935108, 1: 0.0009990012, 2: 0.43381456, 3: 0.19548377, 4: 0.0009990067, 5: 0.014697624, 6: 0.0009990088, 7: 0.286103, 8: 0.0009990012, 9: 0.0009990012, 10: 0.0009990012, 11: 0.0009990077, 12: 0.02697295}",1,{,0,:, ,0,.,0,3,5,9,3,5,1,0,0
3234,B001EO5Q64,4,"{0: 0.0016722456, 1: 0.24080333, 2: 0.0016722515, 3: 0.46755952, 4: 0.034215454, 5: 0.0016722435, 6: 0.0016722435, 7: 0.24237147, 8: 0.0016722409, 9: 0.0016722428, 10: 0.0016722409, 11: 0.0016722555, 12: 0.0016722409}",1,{,0,:, ,0,.,0,0,1,6,7,2,2,0,0
3235,B001EO5Q64,5,"{0: 0.0054945056, 1: 0.0054945056, 2: 0.0054945396, 3: 0.5278998, 4: 0.2760572, 5: 0.0054945275, 6: 0.005494526, 7: 0.14109783, 8: 0.0054945056, 9: 0.0054945056, 10: 0.0054945056, 11: 0.0054945434, 12: 0.0054945056}",1,{,0,:, ,0,.,0,0,5,4,9,4,5,0,0
3236,B001EO5Q64,5,"{0: 0.0010683828, 1: 0.0010683762, 2: 0.40253553, 3: 0.0010683999, 4: 0.0010683861, 5: 0.0010683852, 6: 0.0010683864, 7: 0.5179019, 8: 0.0010683802, 9: 0.0010683769, 10: 0.001068377, 11: 0.068878725, 12: 0.0010683762}",1,{,0,:, ,0,.,0,0,1,0,6,8,3,0,0
3237,B001EO5Q64,5,"{0: 0.0017482595, 1: 0.001748252, 2: 0.23427767, 3: 0.001748286, 4: 0.0017482537, 5: 0.22656772, 6: 0.0017482546, 7: 0.52167207, 8: 0.001748252, 9: 0.0017482552, 10: 0.001748252, 11: 0.0017482575, 12: 0.001748252}",1,{,0,:, ,0,.,0,0,1,7,4,8,2,0,0
3238,B001EO5Q64,5,"{0: 0.0012407005, 1: 0.0012406948, 2: 0.34550694, 3: 0.0012407172, 4: 0.0012407014, 5: 0.021526022, 6: 0.0012407056, 7: 0.6205601, 8: 0.0012406948, 9: 0.0012406948, 10: 0.0012406948, 11: 0.0012407013, 12: 0.0012406948}",1,{,0,:, ,0,.,0,0,1,2,4,0,7,0,0
3239,B001EO5Q64,5,"{0: 0.0006747649, 1: 0.0006747641, 2: 0.3779004, 3: 0.21829528, 4: 0.0006747675, 5: 0.0006747691, 6: 0.00067477074, 7: 0.39705667, 8: 0.0006747659, 9: 0.0006747673, 10: 0.0006747641, 11: 0.00067476777, 12: 0.0006747653}",1,{,0,:, ,0,.,0,0,0,6,7,4,7,0,0
3240,B001EO5Q64,5,"{0: 0.017473493, 1: 0.00074685644, 2: 0.17028674, 3: 0.20976254, 4: 0.014692235, 5: 0.014818108, 6: 0.00074684597, 7: 0.41519374, 8: 0.0007468261, 9: 0.00074682734, 10: 0.020164449, 11: 0.00074682926, 12: 0.13387449}",1,{,0,:, ,0,.,0,1,7,4,7,3,4,0,0
3241,B001EO5Q64,5,"{0: 0.00056148536, 1: 0.00056148565, 2: 0.106888615, 3: 0.18950677, 4: 0.00056149013, 5: 0.013465107, 6: 0.263882, 7: 0.42176566, 8: 0.0005614825, 9: 0.0005614841, 10: 0.0005614825, 11: 0.0005614882, 12: 0.0005614825}",1,{,0,:, ,0,.,0,0,0,5,6,1,4,0,0
3242,B001EO5Q64,5,"{0: 0.044451658, 1: 0.016151035, 2: 0.06571659, 3: 0.52154547, 4: 0.0008944598, 5: 0.00089446694, 6: 0.1288717, 7: 0.00089447154, 8: 0.00089445466, 9: 0.15180007, 10: 0.00089445553, 11: 0.05293019, 12: 0.014061003}",1,{,0,:, ,0,.,0,4,4,4,5,1,6,0,0
3243,B001EO5Q64,5,"{0: 0.00093808776, 1: 0.0009380866, 2: 0.05542626, 3: 0.5538363, 4: 0.02264288, 5: 0.046900205, 6: 0.00093809, 7: 0.17954275, 8: 0.0009380927, 9: 0.0009380897, 10: 0.0009380866, 11: 0.0009381039, 12: 0.13508502}",1,{,0,:, ,0,.,0,0,0,9,3,8,0,0,0
3244,B001EO5Q64,5,"{0: 0.009590146, 1: 0.00040916546, 2: 0.21802175, 3: 0.049173605, 4: 0.05239684, 5: 0.019108754, 6: 0.011628933, 7: 0.5049772, 8: 0.0064349114, 9: 0.0092924, 10: 0.00040916546, 11: 0.00040916906, 12: 0.11814792}",1,{,0,:, ,0,.,0,0,9,5,9,0,1,0,0
3245,B001EO5Q64,5,"{0: 0.0010395099, 1: 0.019862708, 2: 0.11481093, 3: 0.45787734, 4: 0.0010395062, 5: 0.017675433, 6: 0.0010395276, 7: 0.3814576, 8: 0.0010395013, 9: 0.0010395013, 10: 0.0010395013, 11: 0.0010395065, 12: 0.0010395013}",1,{,0,:, ,0,.,0,0,1,0,3,9,5,0,0
3246,B001EO5Q64,5,"{0: 0.01600962, 1: 0.00071891415, 2: 0.07118173, 3: 0.32137743, 4: 0.00071891065, 5: 0.0007189113, 6: 0.00071891095, 7: 0.47687638, 8: 0.0007189074, 9: 0.108803615, 10: 0.0007189074, 11: 0.000718911, 12: 0.0007189084}",1,{,0,:, ,0,.,0,1,6,0,0,9,6,0,0
3247,B001EO5Q64,5,"{0: 0.0018315022, 1: 0.0018315021, 2: 0.0018315292, 3: 0.09713874, 4: 0.028624937, 5: 0.0018315078, 6: 0.0018315146, 7: 0.62170196, 8: 0.0018315021, 9: 0.0018315021, 10: 0.0018315021, 11: 0.18843164, 12: 0.049450707}",1,{,0,:, ,0,.,0,0,1,8,3,1,5,0,0
3248,B001EO5Q64,5,"{0: 0.0017889111, 1: 0.0017889092, 2: 0.064626165, 3: 0.43659955, 4: 0.0017889136, 5: 0.0017889163, 6: 0.0017889128, 7: 0.48088518, 8: 0.0017889092, 9: 0.0017889178, 10: 0.0017889092, 11: 0.0017889237, 12: 0.0017889177}",1,{,0,:, ,0,.,0,0,1,7,8,8,9,0,0
3249,B001EO5Q64,5,"{0: 0.0011655049, 1: 0.2042287, 2: 0.0011655088, 3: 0.5318105, 4: 0.0011655135, 5: 0.0011655157, 6: 0.0011655237, 7: 0.2523057, 8: 0.0011655074, 9: 0.0011655024, 10: 0.0011655124, 11: 0.0011655365, 12: 0.0011655024}",1,{,0,:, ,0,.,0,0,1,1,6,5,5,0,0
3250,B001EO5Q64,5,"{0: 0.017854208, 1: 0.00084530923, 2: 0.11952517, 3: 0.24947108, 4: 0.0008453154, 5: 0.013991524, 6: 0.13510062, 7: 0.41789064, 8: 0.011834333, 9: 0.013555512, 10: 0.0008453087, 11: 0.017395634, 12: 0.0008453087}",1,{,0,:, ,0,.,0,1,7,8,5,4,2,0,0
3251,B001EO5Q64,5,"{0: 0.04297978, 1: 0.002958602, 2: 0.66259956, 3: 0.22637327, 4: 0.002958601, 5: 0.002958587, 6: 0.0029585806, 7: 0.0029586183, 8: 0.00295858, 9: 0.00295858, 10: 0.04142007, 11: 0.0029586141, 12: 0.00295858}",1,{,0,:, ,0,.,0,4,2,9,7,9,7,0,0
3252,B001EO5Q64,4,"{0: 0.004524887, 1: 0.00452489, 2: 0.00452492, 3: 0.0045249644, 4: 0.0045248987, 5: 0.0672515, 6: 0.4975532, 7: 0.3127077, 8: 0.004524887, 9: 0.004524887, 10: 0.004524887, 11: 0.08176347, 12: 0.004524887}",1,{,0,:, ,0,.,0,0,4,5,2,4,8,0,0
3253,B001EO5Q64,4,"{0: 0.003496513, 1: 0.0034965037, 2: 0.003496523, 3: 0.0034965784, 4: 0.0034965193, 5: 0.0034965524, 6: 0.33006224, 7: 0.631476, 8: 0.0034965037, 9: 0.0034965037, 10: 0.0034965037, 11: 0.003496538, 12: 0.0034965037}",1,{,0,:, ,0,.,0,0,3,4,9,6,5,0,0
3254,B001EO5Q64,5,"{0: 0.0018761809, 1: 0.0018761728, 2: 0.24685025, 3: 0.65444624, 4: 0.0018761836, 5: 0.0018761741, 6: 0.07994171, 7: 0.00187621, 8: 0.0018761728, 9: 0.0018761728, 10: 0.0018761728, 11: 0.0018761765, 12: 0.0018761728}",1,{,0,:, ,0,.,0,0,1,8,7,6,1,0,0
3255,B001EO5Q64,5,"{0: 0.0017482536, 1: 0.0017482521, 2: 0.3078982, 3: 0.672871, 4: 0.0017482592, 5: 0.001748259, 6: 0.0017482598, 7: 0.0017482796, 8: 0.0017482521, 9: 0.0017482521, 10: 0.0017482521, 11: 0.0017482638, 12: 0.0017482521}",1,{,0,:, ,0,.,0,0,1,7,4,8,2,0,0
3256,B001EO5Q64,5,"{0: 0.00044208855, 1: 0.00044208727, 2: 0.13432136, 3: 0.20411748, 4: 0.033560436, 5: 0.06914945, 6: 0.008620599, 7: 0.522135, 8: 0.013961257, 9: 0.00044209222, 10: 0.00044208745, 11: 0.011923966, 12: 0.0004420867}",1,{,0,:, ,0,.,0,0,0,4,4,2,0,0,0
3257,B001EO5Q64,5,"{0: 0.033108912, 1: 0.00070571643, 2: 0.0007057334, 3: 0.0007057279, 4: 0.028239075, 5: 0.0007057183, 6: 0.00070572447, 7: 0.63550067, 8: 0.22089024, 9: 0.00070571643, 10: 0.00070571643, 11: 0.07661534, 12: 0.0007057299}",1,{,0,:, ,0,.,0,3,3,1,0,8,9,0,0
3258,B001EO5Q64,5,"{0: 0.00295858, 1: 0.0029585795, 2: 0.0029586474, 3: 0.1612322, 4: 0.00295859, 5: 0.0029585825, 6: 0.0029586127, 7: 0.6268266, 8: 0.0029585795, 9: 0.0029585795, 10: 0.0029585795, 11: 0.18235534, 12: 0.0029585795}",1,{,0,:, ,0,.,0,0,2,9,5,8,5,0,0
3259,B001EO5Q64,5,"{0: 0.0006868135, 1: 0.0006868136, 2: 0.00068681955, 3: 0.60764784, 4: 0.26152077, 5: 0.0006868192, 6: 0.00068682205, 7: 0.07601173, 8: 0.0006868155, 9: 0.03970983, 10: 0.00961532, 11: 0.00068682, 12: 0.0006868137}",1,{,0,:, ,0,.,0,0,0,6,8,6,8,0,0
3260,B001EO5Q64,5,"{0: 0.0017482534, 1: 0.0017482584, 2: 0.0017482713, 3: 0.6585357, 4: 0.0017482848, 5: 0.0017482642, 6: 0.0017482706, 7: 0.32223335, 8: 0.0017482518, 9: 0.0017482518, 10: 0.0017482716, 11: 0.0017483302, 12: 0.0017482518}",1,{,0,:, ,0,.,0,0,1,7,4,8,2,0,0
3261,B001EO5Q64,5,"{0: 0.00076924014, 1: 0.0007692309, 2: 0.0761392, 3: 0.40697402, 4: 0.00076923514, 5: 0.00076923537, 6: 0.0007692347, 7: 0.36540166, 8: 0.1241039, 9: 0.0007692362, 10: 0.021227356, 11: 0.0007692366, 12: 0.0007692309}",1,{,0,:, ,0,.,0,0,0,7,6,9,2,0,0
3262,B001EO5Q64,5,"{0: 0.0014513816, 1: 0.0014513801, 2: 0.001451393, 3: 0.7080376, 4: 0.001451382, 5: 0.080658875, 6: 0.0014513846, 7: 0.19678967, 8: 0.0014513789, 9: 0.0014513789, 10: 0.0014513929, 11: 0.0014514113, 12: 0.0014513789}",1,{,0,:, ,0,.,0,0,1,4,5,1,3,0,0
3263,B001EO5Q64,5,"{0: 0.0018315149, 1: 0.11947105, 2: 0.03148373, 3: 0.63312954, 4: 0.0018315058, 5: 0.001831513, 6: 0.0018315059, 7: 0.17562254, 8: 0.0018315262, 9: 0.0018315295, 10: 0.025641043, 11: 0.0018315105, 12: 0.0018315021}",1,{,0,:, ,0,.,0,0,1,8,3,1,5,0,0
3264,B001EO5Q64,4,"{0: 0.051215958, 1: 0.0015384617, 2: 0.182905, 3: 0.5028194, 4: 0.0015384712, 5: 0.0015384647, 6: 0.040010873, 7: 0.08606276, 8: 0.12621674, 9: 0.0015384648, 10: 0.0015384617, 11: 0.0015384651, 12: 0.0015384617}",1,{,0,:, ,0,.,0,5,1,2,1,5,9,0,0
3265,B001EO5Q64,5,"{0: 0.023297183, 1: 0.0023381556, 2: 0.028472556, 3: 0.13410954, 4: 0.015886476, 5: 0.0040534902, 6: 0.019885918, 7: 0.60734636, 8: 0.00015795339, 9: 0.00015795341, 10: 0.00015795296, 11: 0.0034273732, 12: 0.16070911}",1,{,0,:, ,0,.,0,2,3,2,9,7,1,0,0
3266,B001EO5Q64,5,"{0: 0.0019723873, 1: 0.001972445, 2: 0.0019724153, 3: 0.37363487, 4: 0.03213938, 5: 0.0019723969, 6: 0.0019723878, 7: 0.57450175, 8: 0.0019723866, 9: 0.0019723866, 10: 0.0019723866, 11: 0.0019724013, 12: 0.0019723866}",1,{,0,:, ,0,.,0,0,1,9,7,2,3,0,0
3267,B001EO5Q64,5,"{0: 0.001183448, 1: 0.1372477, 2: 0.09217206, 3: 0.44849104, 4: 0.0011834423, 5: 0.05066682, 6: 0.0011834509, 7: 0.22858977, 8: 0.0011834323, 9: 0.0011834323, 10: 0.0011834323, 11: 0.0011834374, 12: 0.03454854}",1,{,0,:, ,0,.,0,0,1,1,8,3,4,0,0
3268,B001EO5Q64,5,"{0: 0.0018315291, 1: 0.0018315021, 2: 0.21015432, 3: 0.00183154, 4: 0.0018315142, 5: 0.0018315122, 6: 0.0018315369, 7: 0.5792227, 8: 0.0018315092, 9: 0.19230786, 10: 0.0018315051, 11: 0.0018315164, 12: 0.0018315021}",1,{,0,:, ,0,.,0,0,1,8,3,1,5,0,0
3269,B001EO5Q64,5,"{0: 0.0018315038, 1: 0.0018315343, 2: 0.001831514, 3: 0.37794945, 4: 0.0018315123, 5: 0.0018315078, 6: 0.0018315237, 7: 0.48285598, 8: 0.12087945, 9: 0.0018315052, 10: 0.0018315037, 11: 0.0018315186, 12: 0.001831502}",1,{,0,:, ,0,.,0,0,1,8,3,1,5,0,0
3270,B001EO5Q64,5,"{0: 0.00046339308, 1: 0.00046339218, 2: 0.10880982, 3: 0.44009718, 4: 0.00046339544, 5: 0.092371434, 6: 0.00046339683, 7: 0.2012329, 8: 0.13457966, 9: 0.00046339285, 10: 0.0070470693, 11: 0.00046340137, 12: 0.013081573}",1,{,0,:, ,0,.,0,0,0,4,6,3,3,0,0
3271,B001EO5Q64,5,"{0: 0.0010834251, 1: 0.0010834237, 2: 0.0010834393, 3: 0.5156538, 4: 0.0010834277, 5: 0.0010834386, 6: 0.0010834334, 7: 0.36912832, 8: 0.015167879, 9: 0.0010834292, 10: 0.0010834237, 11: 0.09029912, 12: 0.0010834237}",1,{,0,:, ,0,.,0,0,1,0,8,3,4,0,0
3272,B001EO5Q64,5,"{0: 0.00042035693, 1: 0.0061469837, 2: 0.13581938, 3: 0.16121657, 4: 0.00042034689, 5: 0.00042035335, 6: 0.23889197, 7: 0.44027558, 8: 0.00042034517, 9: 0.00042034494, 10: 0.0004203448, 11: 0.00042034785, 12: 0.014707082}",1,{,0,:, ,0,.,0,0,0,4,2,0,3,0,0
3273,B001EO5Q64,5,"{0: 0.040692557, 1: 0.0025641026, 2: 0.18183067, 3: 0.0025641362, 4: 0.036304787, 5: 0.0025641026, 6: 0.0025641401, 7: 0.5847614, 8: 0.0025641026, 9: 0.13589773, 10: 0.0025641026, 11: 0.0025641106, 12: 0.0025641026}",1,{,0,:, ,0,.,0,4,0,6,9,2,5,0,0
3274,B001EO5Q64,5,"{0: 0.02492153, 1: 0.12247095, 2: 0.18718675, 3: 0.59878653, 4: 0.0017094112, 5: 0.052958906, 6: 0.0017094155, 7: 0.001709427, 8: 0.0017094063, 9: 0.0017094017, 10: 0.0017094017, 11: 0.0017094094, 12: 0.0017094017}",1,{,0,:, ,0,.,0,2,4,9,2,1,5,0,0
3275,B001EO5Q64,5,"{0: 0.005917205, 1: 0.0059171603, 2: 0.39641556, 3: 0.0059173037, 4: 0.0059171873, 5: 0.005917185, 6: 0.0059171603, 7: 0.53849536, 8: 0.0059171603, 9: 0.0059171603, 10: 0.005917178, 11: 0.005917257, 12: 0.0059171603}",1,{,0,:, ,0,.,0,0,5,9,1,7,2,0,0
3276,B000NMJWZO,5,"{0: 0.002272728, 1: 0.97954404, 2: 0.0022733742, 3: 0.002272728, 4: 0.0022734352, 5: 0.0022727887, 6: 0.002272728, 7: 0.0022727274, 8: 0.0022727277, 9: 0.0022727277}",1,{,0,:, ,0,.,0,0,2,2,0,0,0,0,0
3277,B000NMJWZO,5,"{0: 0.0018867925, 1: 0.56628674, 2: 0.0018871564, 3: 0.05751707, 4: 0.10121089, 5: 0.0018868322, 6: 0.0018867925, 7: 0.0018878124, 8: 0.0018867924, 9: 0.26366314}",1,{,0,:, ,0,.,0,0,1,8,0,0,0,0,0
3278,B000NMJWZO,5,"{0: 0.0015873021, 1: 0.61355805, 2: 0.30029157, 3: 0.0015878194, 4: 0.059163433, 5: 0.0015873018, 6: 0.001587302, 7: 0.0015873018, 8: 0.001587302, 9: 0.017462583}",1,{,0,:, ,0,.,0,0,1,5,0,0,0,0,0
3279,B000NMJWZO,4,"{0: 0.0010000002, 1: 0.73866004, 2: 0.0010001751, 3: 0.001000028, 4: 0.2533394, 5: 0.0010001203, 6: 0.0010000127, 7: 0.0010001989, 8: 0.0010000002, 9: 0.0010000002}",1,{,0,:, ,0,.,0,0,1,0,0,0,0,0,0
3280,B000NMJWZO,5,"{0: 0.0006289313, 1: 0.48575655, 2: 0.06696077, 3: 0.13261412, 4: 0.3046035, 5: 0.0006289578, 6: 0.0006289312, 7: 0.0006289311, 8: 0.006920437, 9: 0.00062893116}",1,{,0,:, ,0,.,0,0,0,6,0,0,0,0,0
3281,B000NMJWZO,5,"{0: 0.0025641029, 1: 0.97692186, 2: 0.0025647853, 3: 0.0025641848, 4: 0.0025645772, 5: 0.0025641026, 6: 0.0025641026, 7: 0.0025641026, 8: 0.0025641026, 9: 0.0025641026}",1,{,0,:, ,0,.,0,0,2,5,0,0,0,0,0
3282,B000NMJWZO,5,"{0: 0.0020833337, 1: 0.8021623, 2: 0.0020837558, 3: 0.10642085, 4: 0.0768329, 5: 0.0020834256, 6: 0.0020833337, 7: 0.0020833334, 8: 0.0020833337, 9: 0.0020833767}",1,{,0,:, ,0,.,0,0,2,0,0,0,0,0,0
3283,B000NMJWZO,5,"{0: 0.0014705884, 1: 0.9100221, 2: 0.054383043, 3: 0.0014705885, 4: 0.025300784, 5: 0.0014705884, 6: 0.0014705884, 7: 0.0014705883, 8: 0.0014705884, 9: 0.0014705884}",1,{,0,:, ,0,.,0,0,1,4,0,0,0,0,0
